miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	1549	149.965302	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	3	0.290443	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	85	8.229213	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	1	0.096814	N
hsa-mir-4315-2	1	0.096814	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	60	5.808856	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	126	12.198598	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	3	0.290443	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	1	0.096814	N
hsa-mir-4422	0	0.000000	N
hsa-mir-4423	0	0.000000	N
hsa-mir-4424	0	0.000000	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	0	0.000000	N
hsa-mir-4431	1	0.096814	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	0	0.000000	N
hsa-mir-4433b	1	0.096814	N
hsa-mir-4434	4	0.387257	N
hsa-mir-4435-1	2	0.193629	N
hsa-mir-4435-2	0	0.000000	N
hsa-mir-4436a	1	0.096814	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	1	0.096814	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	1	0.096814	N
hsa-mir-4443	12	1.161771	N
hsa-mir-4444-1	12	1.161771	N
hsa-mir-4444-2	20	1.936285	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	0	0.000000	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	2	0.193629	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	2	0.193629	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	6	0.580886	N
hsa-mir-4454	0	0.000000	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	1	0.096814	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	26	2.517171	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	1	0.096814	N
hsa-mir-4469	1	0.096814	N
hsa-mir-4470	3	0.290443	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	4	0.387257	N
hsa-mir-4474	0	0.000000	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	0	0.000000	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	1	0.096814	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	0	0.000000	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	7	0.677700	N
hsa-mir-4492	0	0.000000	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	4	0.387257	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	1	0.096814	N
hsa-mir-449b	0	0.000000	N
hsa-mir-449c	0	0.000000	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	0	0.000000	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	0	0.000000	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	36	3.485314	N
hsa-mir-450a-2	28	2.710800	N
hsa-mir-450b	178	17.232940	N
hsa-mir-4510	0	0.000000	N
hsa-mir-4511	1	0.096814	N
hsa-mir-4512	1	0.096814	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	1	0.096814	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	3	0.290443	N
hsa-mir-451a	510	49.375277	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	1159	112.207737	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	0	0.000000	N
hsa-mir-4521	6	0.580886	N
hsa-mir-4522	1	0.096814	N
hsa-mir-4523	3	0.290443	N
hsa-mir-4524a	0	0.000000	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	0	0.000000	N
hsa-mir-4526	2	0.193629	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	0	0.000000	N
hsa-mir-4530	1	0.096814	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	0	0.000000	N
hsa-mir-4536-2	0	0.000000	N
hsa-mir-4537	1	0.096814	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	1	0.096814	N
hsa-mir-454	164	15.877540	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	7714	746.825267	N
hsa-mir-4632	1	0.096814	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	2	0.193629	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	26	2.517171	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	4	0.387257	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	1	0.096814	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	1	0.096814	N
hsa-mir-4645	9	0.871328	N
hsa-mir-4646	1	0.096814	N
hsa-mir-4647	5	0.484071	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	3	0.290443	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	1	0.096814	N
hsa-mir-4652	1	0.096814	N
hsa-mir-4653	2	0.193629	N
hsa-mir-4654	1	0.096814	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	2	0.193629	N
hsa-mir-4658	19	1.839471	N
hsa-mir-4659a	0	0.000000	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	1	0.096814	N
hsa-mir-4660	7	0.677700	N
hsa-mir-4661	39	3.775756	N
hsa-mir-4662a	115	11.133641	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	16	1.549028	N
hsa-mir-4665	1	0.096814	N
hsa-mir-4666a	4	0.387257	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	0	0.000000	N
hsa-mir-4668	31	3.001242	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	16	1.549028	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	2	0.193629	N
hsa-mir-4677	177	17.136126	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	0	0.000000	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	4	0.387257	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	1	0.096814	N
hsa-mir-4684	0	0.000000	N
hsa-mir-4685	4	0.387257	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	2	0.193629	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	0	0.000000	N
hsa-mir-4690	2	0.193629	N
hsa-mir-4691	2	0.193629	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	0	0.000000	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	1	0.096814	N
hsa-mir-4700	2	0.193629	N
hsa-mir-4701	2	0.193629	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	1	0.096814	N
hsa-mir-4707	19	1.839471	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	18	1.742657	N
hsa-mir-4710	1	0.096814	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	17	1.645843	N
hsa-mir-4715	1	0.096814	N
hsa-mir-4716	1	0.096814	N
hsa-mir-4717	0	0.000000	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	0	0.000000	N
hsa-mir-4724	26	2.517171	N
hsa-mir-4725	4	0.387257	N
hsa-mir-4726	1	0.096814	N
hsa-mir-4727	1	0.096814	N
hsa-mir-4728	49	4.743899	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	0	0.000000	N
hsa-mir-4733	1	0.096814	N
hsa-mir-4734	1	0.096814	N
hsa-mir-4735	0	0.000000	N
hsa-mir-4736	5	0.484071	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	4	0.387257	N
hsa-mir-4739	3	0.290443	N
hsa-mir-4740	1	0.096814	N
hsa-mir-4741	3	0.290443	N
hsa-mir-4742	19	1.839471	N
hsa-mir-4743	4	0.387257	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	2	0.193629	N
hsa-mir-4746	41	3.969385	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	2	0.193629	N
hsa-mir-4749	0	0.000000	N
hsa-mir-4750	1	0.096814	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	1	0.096814	N
hsa-mir-4753	3	0.290443	N
hsa-mir-4754	2	0.193629	N
hsa-mir-4755	2	0.193629	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	2	0.193629	N
hsa-mir-4758	22	2.129914	N
hsa-mir-4759	1	0.096814	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	1	0.096814	N
hsa-mir-4763	7	0.677700	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	2	0.193629	N
hsa-mir-4767	0	0.000000	N
hsa-mir-4768	2	0.193629	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	0	0.000000	N
hsa-mir-4772	107	10.359127	N
hsa-mir-4773-1	0	0.000000	N
hsa-mir-4773-2	0	0.000000	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	0	0.000000	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	0	0.000000	N
hsa-mir-4778	0	0.000000	N
hsa-mir-4779	1	0.096814	N
hsa-mir-4780	3	0.290443	N
hsa-mir-4781	4	0.387257	N
hsa-mir-4782	1	0.096814	N
hsa-mir-4783	1	0.096814	N
hsa-mir-4784	1	0.096814	N
hsa-mir-4785	1	0.096814	N
hsa-mir-4786	11	1.064957	N
hsa-mir-4787	1	0.096814	N
hsa-mir-4788	0	0.000000	N
hsa-mir-4789	3	0.290443	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	4	0.387257	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	0	0.000000	N
hsa-mir-4794	0	0.000000	N
hsa-mir-4795	0	0.000000	N
hsa-mir-4796	0	0.000000	N
hsa-mir-4797	1	0.096814	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	3	0.290443	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	1	0.096814	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	0	0.000000	N
hsa-mir-483	30	2.904428	N
hsa-mir-484	1396	135.152719	N
hsa-mir-485	40	3.872571	N
hsa-mir-486-1	206	19.943739	N
hsa-mir-486-2	178	17.232940	N
hsa-mir-487a	11	1.064957	N
hsa-mir-487b	34	3.291685	N
hsa-mir-488	1	0.096814	N
hsa-mir-489	2	0.193629	N
hsa-mir-490	0	0.000000	N
hsa-mir-491	19	1.839471	N
hsa-mir-492	0	0.000000	N
hsa-mir-493	91	8.810098	N
hsa-mir-494	13	1.258585	N
hsa-mir-495	42	4.066199	N
hsa-mir-496	21	2.033100	N
hsa-mir-497	179	17.329754	N
hsa-mir-498	1	0.096814	N
hsa-mir-4999	27	2.613985	N
hsa-mir-499a	0	0.000000	N
hsa-mir-499b	0	0.000000	N
hsa-mir-5000	9	0.871328	N
hsa-mir-5001	12	1.161771	N
hsa-mir-5002	21	2.033100	N
hsa-mir-5003	14	1.355400	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	1	0.096814	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	0	0.000000	N
hsa-mir-5009	0	0.000000	N
hsa-mir-500a	4455	431.307566	Y
hsa-mir-500b	108	10.455941	Y
hsa-mir-501	1025	99.234625	N
hsa-mir-5010	36	3.485314	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	203	19.653296	Y
hsa-mir-503	154	14.909397	N
hsa-mir-504	24	2.323542	N
hsa-mir-5047	2	0.193629	N
hsa-mir-505	270	26.139852	N
hsa-mir-506	0	0.000000	N
hsa-mir-507	0	0.000000	N
hsa-mir-508	47	4.550271	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	0	0.000000	N
hsa-mir-5089	0	0.000000	N
hsa-mir-509-1	5	0.484071	N
hsa-mir-509-2	6	0.580886	N
hsa-mir-509-3	6	0.580886	N
hsa-mir-5090	2	0.193629	N
hsa-mir-5091	1	0.096814	N
hsa-mir-5092	2	0.193629	N
hsa-mir-5093	0	0.000000	N
hsa-mir-5094	5	0.484071	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	0	0.000000	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	182	17.620197	N
hsa-mir-512-1	6	0.580886	N
hsa-mir-512-2	4	0.387257	N
hsa-mir-513a-1	0	0.000000	N
hsa-mir-513a-2	0	0.000000	N
hsa-mir-513b	0	0.000000	N
hsa-mir-513c	0	0.000000	N
hsa-mir-514a-1	3	0.290443	N
hsa-mir-514a-2	8	0.774514	N
hsa-mir-514a-3	7	0.677700	N
hsa-mir-514b	0	0.000000	N
hsa-mir-515-1	0	0.000000	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	8	0.774514	Y
hsa-mir-516a-2	2	0.193629	N
hsa-mir-516b-1	0	0.000000	N
hsa-mir-516b-2	0	0.000000	N
hsa-mir-517a	1	0.096814	Y
hsa-mir-517b	1	0.096814	Y
hsa-mir-517c	0	0.000000	N
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	16	1.549028	N
hsa-mir-5188	0	0.000000	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	0	0.000000	N
hsa-mir-518a-2	0	0.000000	N
hsa-mir-518b	4	0.387257	N
hsa-mir-518c	3	0.290443	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	3	0.290443	Y
hsa-mir-518f	0	0.000000	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	1	0.096814	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	1	0.096814	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	34	3.291685	N
hsa-mir-519a-2	7	0.677700	Y
hsa-mir-519b	0	0.000000	N
hsa-mir-519c	1	0.096814	N
hsa-mir-519d	0	0.000000	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	7	0.677700	N
hsa-mir-520b	6	0.580886	Y
hsa-mir-520c	1	0.096814	Y
hsa-mir-520d	1	0.096814	N
hsa-mir-520e	1	0.096814	N
hsa-mir-520f	1	0.096814	N
hsa-mir-520g	1	0.096814	Y
hsa-mir-520h	1	0.096814	Y
hsa-mir-521-1	1	0.096814	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	2	0.193629	Y
hsa-mir-523	0	0.000000	N
hsa-mir-524	0	0.000000	N
hsa-mir-525	1	0.096814	N
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	7	0.677700	N
hsa-mir-527	0	0.000000	N
hsa-mir-532	19327	1871.129366	N
hsa-mir-539	93	9.003727	N
hsa-mir-541	3	0.290443	N
hsa-mir-542	3458	334.783740	N
hsa-mir-543	8	0.774514	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	0	0.000000	N
hsa-mir-545	8	0.774514	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	0	0.000000	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	1	0.096814	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	0	0.000000	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	0	0.000000	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	1	0.096814	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	0	0.000000	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	1	0.096814	N
hsa-mir-548au	4	0.387257	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	1	0.096814	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	0	0.000000	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	11	1.064957	N
hsa-mir-548ba	2	0.193629	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	0	0.000000	N
hsa-mir-548d-2	1	0.096814	N
hsa-mir-548e	4	0.387257	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	8	0.774514	N
hsa-mir-548k	3	0.290443	N
hsa-mir-548l	1	0.096814	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	0	0.000000	N
hsa-mir-548o	7	0.677700	N
hsa-mir-548o-2	13	1.258585	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	0	0.000000	N
hsa-mir-548s	2	0.193629	N
hsa-mir-548t	0	0.000000	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	12	1.161771	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	0	0.000000	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	1	0.096814	N
hsa-mir-550a-1	6	0.580886	N
hsa-mir-550a-2	7	0.677700	N
hsa-mir-550a-3	7	0.677700	N
hsa-mir-550b-1	1	0.096814	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	17	1.645843	N
hsa-mir-551b	17	1.645843	N
hsa-mir-552	3	0.290443	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	1	0.096814	N
hsa-mir-555	3	0.290443	N
hsa-mir-556	3	0.290443	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	21	2.033100	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	3	0.290443	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	0	0.000000	N
hsa-mir-5581	4	0.387257	N
hsa-mir-5582	0	0.000000	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	0	0.000000	N
hsa-mir-5585	2	0.193629	N
hsa-mir-5586	109	10.552755	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	0	0.000000	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	2	0.193629	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	2	0.193629	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	1	0.096814	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	13	1.258585	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	77	7.454699	N
hsa-mir-5684	7	0.677700	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	2	0.193629	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	1	0.096814	N
hsa-mir-5691	2	0.193629	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	1	0.096814	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	1	0.096814	N
hsa-mir-5696	5	0.484071	N
hsa-mir-5697	0	0.000000	N
hsa-mir-5698	5	0.484071	N
hsa-mir-5699	14	1.355400	N
hsa-mir-570	0	0.000000	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	3	0.290443	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	2	0.193629	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	19	1.839471	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	0	0.000000	N
hsa-mir-573	5	0.484071	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	791	76.580086	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	116	11.230455	N
hsa-mir-577	78	7.551513	N
hsa-mir-578	0	0.000000	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	9	0.871328	N
hsa-mir-580	14	1.355400	N
hsa-mir-581	6	0.580886	N
hsa-mir-582	1772	171.554884	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	2984	288.893777	N
hsa-mir-585	4	0.387257	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	0	0.000000	N
hsa-mir-589	685	66.317774	N
hsa-mir-590	306	29.625166	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	25	2.420357	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	0	0.000000	N
hsa-mir-598	125	12.101784	N
hsa-mir-599	1	0.096814	N
hsa-mir-600	2	0.193629	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	0	0.000000	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	5	0.484071	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	1	0.096814	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	0	0.000000	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
hsa-mir-6090	0	0.000000	N
hsa-mir-610	0	0.000000	N
hsa-mir-611	3	0.290443	N
hsa-mir-612	6	0.580886	N
hsa-mir-6124	0	0.000000	N
hsa-mir-6125	4	0.387257	N
