miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	14	1.349436	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	5	0.481941	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	41	3.951920	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	45	4.337473	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	157	15.132962	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	11	1.060271	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	1	0.096388	N
hsa-mir-4422	1	0.096388	N
hsa-mir-4423	7	0.674718	N
hsa-mir-4424	1	0.096388	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	0	0.000000	N
hsa-mir-4431	2	0.192777	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	0	0.000000	N
hsa-mir-4433b	0	0.000000	N
hsa-mir-4434	0	0.000000	N
hsa-mir-4435-1	1	0.096388	N
hsa-mir-4435-2	0	0.000000	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	5	0.481941	N
hsa-mir-4443	6	0.578330	N
hsa-mir-4444-1	14	1.349436	N
hsa-mir-4444-2	17	1.638601	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	0	0.000000	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	7	0.674718	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	0	0.000000	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	3	0.289165	N
hsa-mir-4454	19	1.831378	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	1	0.096388	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	8	0.771106	N
hsa-mir-4470	1	0.096388	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	5	0.481941	N
hsa-mir-4474	1	0.096388	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	1	0.096388	N
hsa-mir-4479	6	0.578330	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	0	0.000000	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	1	0.096388	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	8	0.771106	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	2	0.192777	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	5	0.481941	N
hsa-mir-4492	0	0.000000	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	3	0.289165	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	1	0.096388	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	3	0.289165	N
hsa-mir-449b	0	0.000000	N
hsa-mir-449c	0	0.000000	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	0	0.000000	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	0	0.000000	N
hsa-mir-4506	1	0.096388	N
hsa-mir-4507	1	0.096388	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	72	6.939957	N
hsa-mir-450a-2	84	8.096617	N
hsa-mir-450b	256	24.675403	N
hsa-mir-4510	0	0.000000	N
hsa-mir-4511	2	0.192777	N
hsa-mir-4512	2	0.192777	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	6	0.578330	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	0	0.000000	N
hsa-mir-451a	316	30.458700	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	119	11.470207	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	0	0.000000	N
hsa-mir-4521	11	1.060271	N
hsa-mir-4522	1	0.096388	N
hsa-mir-4523	12	1.156660	N
hsa-mir-4524a	0	0.000000	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	4	0.385553	N
hsa-mir-4526	0	0.000000	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	2	0.192777	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	1	0.096388	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	2	0.192777	N
hsa-mir-4536-2	3	0.289165	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	131	12.626866	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	1145	110.364594	N
hsa-mir-4632	2	0.192777	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	50	4.819415	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	26	2.506096	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	5	0.481941	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	1	0.096388	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	5	0.481941	N
hsa-mir-4646	1	0.096388	N
hsa-mir-4647	2	0.192777	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	2	0.192777	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	0	0.000000	N
hsa-mir-4652	5	0.481941	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	2	0.192777	N
hsa-mir-4655	1	0.096388	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	3	0.289165	N
hsa-mir-4658	4	0.385553	N
hsa-mir-4659a	0	0.000000	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	5	0.481941	N
hsa-mir-4660	17	1.638601	N
hsa-mir-4661	80	7.711063	N
hsa-mir-4662a	96	9.253276	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	6	0.578330	N
hsa-mir-4665	6	0.578330	N
hsa-mir-4666a	2	0.192777	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	1	0.096388	N
hsa-mir-4668	65	6.265239	N
hsa-mir-4669	1	0.096388	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	6	0.578330	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	6	0.578330	N
hsa-mir-4677	146	14.072691	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	0	0.000000	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	1	0.096388	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	3	0.289165	N
hsa-mir-4683	1	0.096388	N
hsa-mir-4684	0	0.000000	N
hsa-mir-4685	8	0.771106	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	7	0.674718	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	5	0.481941	N
hsa-mir-4690	1	0.096388	N
hsa-mir-4691	3	0.289165	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	0	0.000000	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	0	0.000000	N
hsa-mir-4700	3	0.289165	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	1	0.096388	N
hsa-mir-4707	5	0.481941	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	146	14.072691	N
hsa-mir-4710	0	0.000000	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	1	0.096388	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	5	0.481941	N
hsa-mir-4715	0	0.000000	N
hsa-mir-4716	3	0.289165	N
hsa-mir-4717	0	0.000000	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	0	0.000000	N
hsa-mir-4724	42	4.048308	N
hsa-mir-4725	3	0.289165	N
hsa-mir-4726	6	0.578330	N
hsa-mir-4727	2	0.192777	N
hsa-mir-4728	6	0.578330	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	0	0.000000	N
hsa-mir-4733	2	0.192777	N
hsa-mir-4734	1	0.096388	N
hsa-mir-4735	0	0.000000	N
hsa-mir-4736	0	0.000000	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	4	0.385553	N
hsa-mir-4739	1	0.096388	N
hsa-mir-4740	3	0.289165	N
hsa-mir-4741	2	0.192777	N
hsa-mir-4742	34	3.277202	N
hsa-mir-4743	5	0.481941	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	8	0.771106	N
hsa-mir-4746	75	7.229122	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	0	0.000000	N
hsa-mir-4749	1	0.096388	N
hsa-mir-4750	0	0.000000	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	0	0.000000	N
hsa-mir-4753	0	0.000000	N
hsa-mir-4754	1	0.096388	N
hsa-mir-4755	5	0.481941	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	1	0.096388	N
hsa-mir-4758	1	0.096388	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	6	0.578330	N
hsa-mir-4763	3	0.289165	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	8	0.771106	N
hsa-mir-4767	3	0.289165	N
hsa-mir-4768	0	0.000000	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	1	0.096388	N
hsa-mir-4771-2	1	0.096388	N
hsa-mir-4772	124	11.952148	N
hsa-mir-4773-1	0	0.000000	N
hsa-mir-4773-2	0	0.000000	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	5	0.481941	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	4	0.385553	N
hsa-mir-4778	0	0.000000	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	22	2.120542	N
hsa-mir-4781	5	0.481941	N
hsa-mir-4782	1	0.096388	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	3	0.289165	N
hsa-mir-4785	0	0.000000	N
hsa-mir-4786	9	0.867495	N
hsa-mir-4787	2	0.192777	N
hsa-mir-4788	0	0.000000	N
hsa-mir-4789	0	0.000000	N
hsa-mir-4790	1	0.096388	N
hsa-mir-4791	1	0.096388	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	0	0.000000	N
hsa-mir-4794	0	0.000000	N
hsa-mir-4795	0	0.000000	N
hsa-mir-4796	0	0.000000	N
hsa-mir-4797	7	0.674718	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	0	0.000000	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	2	0.192777	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	0	0.000000	N
hsa-mir-483	5	0.481941	N
hsa-mir-484	832	80.195059	N
hsa-mir-485	23	2.216931	N
hsa-mir-486-1	96	9.253276	N
hsa-mir-486-2	98	9.446053	N
hsa-mir-487a	4	0.385553	N
hsa-mir-487b	31	2.988037	N
hsa-mir-488	0	0.000000	N
hsa-mir-489	2	0.192777	N
hsa-mir-490	0	0.000000	N
hsa-mir-491	15	1.445824	N
hsa-mir-492	0	0.000000	N
hsa-mir-493	78	7.518287	N
hsa-mir-494	4	0.385553	N
hsa-mir-495	27	2.602484	N
hsa-mir-496	22	2.120542	N
hsa-mir-497	45	4.337473	N
hsa-mir-498	0	0.000000	N
hsa-mir-4999	5	0.481941	N
hsa-mir-499a	2	0.192777	N
hsa-mir-499b	0	0.000000	N
hsa-mir-5000	7	0.674718	N
hsa-mir-5001	9	0.867495	N
hsa-mir-5002	4	0.385553	N
hsa-mir-5003	0	0.000000	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	1	0.096388	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	0	0.000000	N
hsa-mir-5009	0	0.000000	N
hsa-mir-500a	23601	2274.860083	Y
hsa-mir-500b	548	52.820784	Y
hsa-mir-501	5167	498.038305	N
hsa-mir-5010	38	3.662755	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	779	75.086480	Y
hsa-mir-503	181	17.446281	N
hsa-mir-504	17	1.638601	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	654	63.037943	N
hsa-mir-506	42	4.048308	N
hsa-mir-507	2	0.192777	N
hsa-mir-508	2100	202.415413	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	2	0.192777	N
hsa-mir-5089	0	0.000000	N
hsa-mir-509-1	196	18.892105	N
hsa-mir-509-2	188	18.120999	N
hsa-mir-509-3	205	19.759600	N
hsa-mir-5090	2	0.192777	N
hsa-mir-5091	23	2.216931	N
hsa-mir-5092	0	0.000000	N
hsa-mir-5093	0	0.000000	N
hsa-mir-5094	1	0.096388	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	4	0.385553	N
hsa-mir-5100	4	0.385553	N
hsa-mir-511	585	56.387151	N
hsa-mir-512-1	1	0.096388	N
hsa-mir-512-2	2	0.192777	N
hsa-mir-513a-1	0	0.000000	N
hsa-mir-513a-2	1	0.096388	N
hsa-mir-513b	2	0.192777	N
hsa-mir-513c	5	0.481941	N
hsa-mir-514a-1	231	22.265695	N
hsa-mir-514a-2	239	23.036802	N
hsa-mir-514a-3	260	25.060956	N
hsa-mir-514b	2	0.192777	N
hsa-mir-515-1	0	0.000000	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	5	0.481941	N
hsa-mir-516a-2	3	0.289165	N
hsa-mir-516b-1	0	0.000000	N
hsa-mir-516b-2	1	0.096388	N
hsa-mir-517a	8	0.771106	Y
hsa-mir-517b	8	0.771106	Y
hsa-mir-517c	0	0.000000	N
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	9	0.867495	N
hsa-mir-5188	1	0.096388	N
hsa-mir-5189	1	0.096388	N
hsa-mir-518a-1	0	0.000000	N
hsa-mir-518a-2	2	0.192777	Y
hsa-mir-518b	0	0.000000	N
hsa-mir-518c	4	0.385553	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	1	0.096388	N
hsa-mir-518f	4	0.385553	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	2	0.192777	N
hsa-mir-5194	1	0.096388	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	1	0.096388	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	3	0.289165	N
hsa-mir-519a-2	3	0.289165	Y
hsa-mir-519b	1	0.096388	N
hsa-mir-519c	1	0.096388	N
hsa-mir-519d	1	0.096388	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	4	0.385553	N
hsa-mir-520b	3	0.289165	Y
hsa-mir-520c	0	0.000000	N
hsa-mir-520d	1	0.096388	Y
hsa-mir-520e	0	0.000000	N
hsa-mir-520f	0	0.000000	N
hsa-mir-520g	1	0.096388	N
hsa-mir-520h	1	0.096388	N
hsa-mir-521-1	0	0.000000	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	0	0.000000	N
hsa-mir-523	0	0.000000	N
hsa-mir-524	0	0.000000	N
hsa-mir-525	1	0.096388	N
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	33	3.180814	N
hsa-mir-527	2	0.192777	Y
hsa-mir-532	71214	6864.195836	N
hsa-mir-539	31	2.988037	N
hsa-mir-541	5	0.481941	N
hsa-mir-542	4312	415.626316	N
hsa-mir-543	10	0.963883	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	0	0.000000	N
hsa-mir-545	6	0.578330	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	0	0.000000	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	0	0.000000	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	0	0.000000	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	1	0.096388	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	2	0.192777	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	0	0.000000	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	1	0.096388	N
hsa-mir-548au	6	0.578330	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	1	0.096388	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	1	0.096388	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	7	0.674718	N
hsa-mir-548ba	0	0.000000	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	1	0.096388	N
hsa-mir-548d-2	2	0.192777	N
hsa-mir-548e	6	0.578330	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	12	1.156660	N
hsa-mir-548k	3	0.289165	N
hsa-mir-548l	1	0.096388	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	0	0.000000	N
hsa-mir-548o	10	0.963883	N
hsa-mir-548o-2	9	0.867495	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	3	0.289165	N
hsa-mir-548s	4	0.385553	N
hsa-mir-548t	1	0.096388	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	31	2.988037	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	0	0.000000	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	14	1.349436	N
hsa-mir-550a-1	27	2.602484	N
hsa-mir-550a-2	34	3.277202	N
hsa-mir-550a-3	13	1.253048	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	1	0.096388	N
hsa-mir-551b	72	6.939957	N
hsa-mir-552	3	0.289165	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	3	0.289165	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	4	0.385553	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	0	0.000000	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	0	0.000000	N
hsa-mir-5581	2	0.192777	N
hsa-mir-5582	4	0.385553	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	4	0.385553	N
hsa-mir-5585	1	0.096388	N
hsa-mir-5586	68	6.554404	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	0	0.000000	N
hsa-mir-5589	1	0.096388	N
hsa-mir-559	0	0.000000	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	3	0.289165	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	0	0.000000	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	6	0.578330	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	1	0.096388	N
hsa-mir-5684	3	0.289165	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	0	0.000000	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	1	0.096388	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	4	0.385553	N
hsa-mir-5696	4	0.385553	N
hsa-mir-5697	1	0.096388	N
hsa-mir-5698	33	3.180814	N
hsa-mir-5699	29	2.795260	N
hsa-mir-570	1	0.096388	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	12	1.156660	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	3	0.289165	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	0	0.000000	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	3	0.289165	N
hsa-mir-573	2	0.192777	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	1860	179.282223	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	162	15.614903	N
hsa-mir-577	59	5.686909	N
hsa-mir-578	0	0.000000	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	13	1.253048	N
hsa-mir-580	3	0.289165	N
hsa-mir-581	7	0.674718	N
hsa-mir-582	4256	410.228571	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	13960	1345.580558	N
hsa-mir-585	2	0.192777	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	0	0.000000	N
hsa-mir-589	1678	161.739554	N
hsa-mir-590	108	10.409936	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	12	1.156660	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	0	0.000000	N
hsa-mir-598	179	17.253504	N
hsa-mir-599	0	0.000000	N
hsa-mir-600	2	0.192777	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	1	0.096388	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	1	0.096388	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	0	0.000000	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
hsa-mir-6090	0	0.000000	N
hsa-mir-610	0	0.000000	N
hsa-mir-611	1	0.096388	N
hsa-mir-612	1	0.096388	N
hsa-mir-6124	0	0.000000	N
hsa-mir-6125	8	0.771106	N
