miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	5	0.695745	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	302	42.023022	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	0	0.000000	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	2273	316.285855	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	1998	278.019859	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	204	28.386412	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	172	23.933641	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	0	0.000000	N
hsa-mir-4422	0	0.000000	N
hsa-mir-4423	4	0.556596	N
hsa-mir-4424	5	0.695745	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	0	0.000000	N
hsa-mir-4431	0	0.000000	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	0	0.000000	N
hsa-mir-4433b	1	0.139149	N
hsa-mir-4434	0	0.000000	N
hsa-mir-4435-1	0	0.000000	N
hsa-mir-4435-2	0	0.000000	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	0	0.000000	N
hsa-mir-4443	2	0.278298	N
hsa-mir-4444-1	2	0.278298	N
hsa-mir-4444-2	3	0.417447	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	0	0.000000	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	1	0.139149	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	2	0.278298	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	1	0.139149	N
hsa-mir-4454	0	0.000000	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	2	0.278298	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	2	0.278298	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	2	0.278298	N
hsa-mir-4470	1	0.139149	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	17	2.365534	N
hsa-mir-4474	0	0.000000	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	1	0.139149	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	0	0.000000	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	1	0.139149	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	0	0.000000	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	1	0.139149	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	1	0.139149	N
hsa-mir-4492	0	0.000000	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	0	0.000000	N
hsa-mir-449b	0	0.000000	N
hsa-mir-449c	0	0.000000	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	0	0.000000	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	2	0.278298	N
hsa-mir-4505	0	0.000000	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	365	50.789414	N
hsa-mir-450a-2	324	45.084301	N
hsa-mir-450b	1208	168.092087	N
hsa-mir-4510	0	0.000000	N
hsa-mir-4511	1	0.139149	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	0	0.000000	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	0	0.000000	N
hsa-mir-451a	2899	403.393178	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	1023	142.349507	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	0	0.000000	N
hsa-mir-4521	9	1.252342	N
hsa-mir-4522	1	0.139149	N
hsa-mir-4523	1	0.139149	N
hsa-mir-4524a	3	0.417447	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	0	0.000000	N
hsa-mir-4526	0	0.000000	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	0	0.000000	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	0	0.000000	N
hsa-mir-4536-2	0	0.000000	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	172	23.933641	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	13306	1851.517636	N
hsa-mir-4632	1	0.139149	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	16	2.226385	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	29	4.035323	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	1	0.139149	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	1	0.139149	N
hsa-mir-4646	1	0.139149	N
hsa-mir-4647	1	0.139149	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	3	0.417447	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	0	0.000000	N
hsa-mir-4652	4	0.556596	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	0	0.000000	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	1	0.139149	N
hsa-mir-4658	1	0.139149	N
hsa-mir-4659a	0	0.000000	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	0	0.000000	N
hsa-mir-4660	13	1.808938	N
hsa-mir-4661	33	4.591920	N
hsa-mir-4662a	219	30.473648	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	2	0.278298	N
hsa-mir-4665	6	0.834894	N
hsa-mir-4666a	0	0.000000	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	0	0.000000	N
hsa-mir-4668	31	4.313621	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	1	0.139149	N
hsa-mir-4674	1	0.139149	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	2	0.278298	N
hsa-mir-4677	182	25.325132	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	0	0.000000	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	1	0.139149	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	2	0.278298	N
hsa-mir-4683	1	0.139149	N
hsa-mir-4684	3	0.417447	N
hsa-mir-4685	2	0.278298	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	0	0.000000	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	1	0.139149	N
hsa-mir-4690	4	0.556596	N
hsa-mir-4691	3	0.417447	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	0	0.000000	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	3	0.417447	N
hsa-mir-4700	0	0.000000	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	0	0.000000	N
hsa-mir-4707	4	0.556596	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	0	0.000000	N
hsa-mir-4710	1	0.139149	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	3	0.417447	N
hsa-mir-4715	1	0.139149	N
hsa-mir-4716	0	0.000000	N
hsa-mir-4717	1	0.139149	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	2	0.278298	N
hsa-mir-4724	0	0.000000	N
hsa-mir-4725	3	0.417447	N
hsa-mir-4726	4	0.556596	N
hsa-mir-4727	1	0.139149	N
hsa-mir-4728	18	2.504683	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	5	0.695745	N
hsa-mir-4733	0	0.000000	N
hsa-mir-4734	0	0.000000	N
hsa-mir-4735	0	0.000000	N
hsa-mir-4736	0	0.000000	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	3	0.417447	N
hsa-mir-4739	0	0.000000	N
hsa-mir-4740	4	0.556596	N
hsa-mir-4741	1	0.139149	N
hsa-mir-4742	13	1.808938	N
hsa-mir-4743	0	0.000000	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	0	0.000000	N
hsa-mir-4746	205	28.525561	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	0	0.000000	N
hsa-mir-4749	1	0.139149	N
hsa-mir-4750	1	0.139149	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	0	0.000000	N
hsa-mir-4753	0	0.000000	N
hsa-mir-4754	0	0.000000	N
hsa-mir-4755	0	0.000000	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	1	0.139149	N
hsa-mir-4758	0	0.000000	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	3	0.417447	N
hsa-mir-4763	1	0.139149	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	7	0.974044	N
hsa-mir-4767	0	0.000000	N
hsa-mir-4768	2	0.278298	N
hsa-mir-4769	1	0.139149	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	2	0.278298	N
hsa-mir-4772	23	3.200429	N
hsa-mir-4773-1	4	0.556596	N
hsa-mir-4773-2	1	0.139149	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	0	0.000000	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	0	0.000000	N
hsa-mir-4778	0	0.000000	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	1	0.139149	N
hsa-mir-4781	0	0.000000	N
hsa-mir-4782	2	0.278298	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	2	0.278298	N
hsa-mir-4785	1	0.139149	N
hsa-mir-4786	14	1.948087	N
hsa-mir-4787	11	1.530640	N
hsa-mir-4788	0	0.000000	N
hsa-mir-4789	1	0.139149	N
hsa-mir-4790	1	0.139149	N
hsa-mir-4791	6	0.834894	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	1	0.139149	N
hsa-mir-4794	2	0.278298	N
hsa-mir-4795	2	0.278298	N
hsa-mir-4796	3	0.417447	N
hsa-mir-4797	5	0.695745	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	0	0.000000	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	1	0.139149	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	0	0.000000	N
hsa-mir-483	10198	1419.042301	N
hsa-mir-484	1062	147.776321	N
hsa-mir-485	1288	179.224013	N
hsa-mir-486-1	689	95.873715	N
hsa-mir-486-2	658	91.560094	N
hsa-mir-487a	278	38.683444	N
hsa-mir-487b	1013	140.958016	N
hsa-mir-488	7	0.974044	N
hsa-mir-489	7	0.974044	N
hsa-mir-490	806	112.154157	N
hsa-mir-491	66	9.183839	N
hsa-mir-492	0	0.000000	N
hsa-mir-493	1829	254.503664	N
hsa-mir-494	222	30.891095	N
hsa-mir-495	861	119.807356	N
hsa-mir-496	473	65.817514	N
hsa-mir-497	37	5.148516	N
hsa-mir-498	1	0.139149	N
hsa-mir-4999	4	0.556596	N
hsa-mir-499a	6	0.834894	N
hsa-mir-499b	1	0.139149	N
hsa-mir-5000	8	1.113193	N
hsa-mir-5001	10	1.391491	N
hsa-mir-5002	7	0.974044	N
hsa-mir-5003	8	1.113193	N
hsa-mir-5004	2	0.278298	N
hsa-mir-5006	0	0.000000	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	1	0.139149	N
hsa-mir-5009	1	0.139149	N
hsa-mir-500a	5071	705.624976	Y
hsa-mir-500b	100	13.914908	Y
hsa-mir-501	1044	145.271638	N
hsa-mir-5010	12	1.669789	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	129	17.950231	Y
hsa-mir-503	681	94.760522	N
hsa-mir-504	57	7.931497	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	448	62.338787	N
hsa-mir-506	30	4.174472	N
hsa-mir-507	9	1.252342	N
hsa-mir-508	2542	353.716957	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	0	0.000000	N
hsa-mir-5089	2	0.278298	N
hsa-mir-509-1	130	18.089380	N
hsa-mir-509-2	101	14.054057	N
hsa-mir-509-3	189	26.299176	N
hsa-mir-5090	2	0.278298	N
hsa-mir-5091	3	0.417447	N
hsa-mir-5092	0	0.000000	N
hsa-mir-5093	0	0.000000	N
hsa-mir-5094	0	0.000000	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	0	0.000000	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	106	14.749802	N
hsa-mir-512-1	4	0.556596	N
hsa-mir-512-2	5	0.695745	N
hsa-mir-513a-1	1	0.139149	N
hsa-mir-513a-2	3	0.417447	N
hsa-mir-513b	1	0.139149	N
hsa-mir-513c	26	3.617876	N
hsa-mir-514a-1	265	36.874506	N
hsa-mir-514a-2	251	34.926419	N
hsa-mir-514a-3	232	32.282586	N
hsa-mir-514b	6	0.834894	N
hsa-mir-515-1	1	0.139149	N
hsa-mir-515-2	1	0.139149	N
hsa-mir-516a-1	8	1.113193	Y
hsa-mir-516a-2	4	0.556596	N
hsa-mir-516b-1	4	0.556596	N
hsa-mir-516b-2	0	0.000000	N
hsa-mir-517a	4	0.556596	Y
hsa-mir-517b	4	0.556596	Y
hsa-mir-517c	0	0.000000	N
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	12	1.669789	N
hsa-mir-5188	0	0.000000	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	1	0.139149	Y
hsa-mir-518a-2	2	0.278298	Y
hsa-mir-518b	5	0.695745	N
hsa-mir-518c	4	0.556596	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	6	0.834894	Y
hsa-mir-518f	5	0.695745	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	4	0.556596	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	17	2.365534	N
hsa-mir-519a-2	6	0.834894	Y
hsa-mir-519b	0	0.000000	N
hsa-mir-519c	2	0.278298	N
hsa-mir-519d	1	0.139149	N
hsa-mir-519e	2	0.278298	N
hsa-mir-520a	15	2.087236	N
hsa-mir-520b	5	0.695745	Y
hsa-mir-520c	3	0.417447	Y
hsa-mir-520d	3	0.417447	N
hsa-mir-520e	1	0.139149	N
hsa-mir-520f	7	0.974044	N
hsa-mir-520g	1	0.139149	N
hsa-mir-520h	0	0.000000	N
hsa-mir-521-1	3	0.417447	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	3	0.417447	Y
hsa-mir-523	0	0.000000	N
hsa-mir-524	1	0.139149	N
hsa-mir-525	8	1.113193	Y
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	12	1.669789	N
hsa-mir-527	2	0.278298	Y
hsa-mir-532	15952	2219.706098	N
hsa-mir-539	1207	167.952938	N
hsa-mir-541	114	15.862995	N
hsa-mir-542	15067	2096.559163	N
hsa-mir-543	284	39.518338	N
hsa-mir-544a	5	0.695745	N
hsa-mir-544b	0	0.000000	N
hsa-mir-545	15	2.087236	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	0	0.000000	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	2	0.278298	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	0	0.000000	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	1	0.139149	N
hsa-mir-548ar	1	0.139149	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	0	0.000000	N
hsa-mir-548au	1	0.139149	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	1	0.139149	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	1	0.139149	N
hsa-mir-548az	1	0.139149	N
hsa-mir-548b	23	3.200429	N
hsa-mir-548ba	1	0.139149	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	4	0.556596	N
hsa-mir-548d-2	2	0.278298	N
hsa-mir-548e	6	0.834894	N
hsa-mir-548f-1	14	1.948087	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	2	0.278298	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	4	0.556596	N
hsa-mir-548k	0	0.000000	N
hsa-mir-548l	0	0.000000	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	0	0.000000	N
hsa-mir-548o	4	0.556596	N
hsa-mir-548o-2	6	0.834894	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	1	0.139149	N
hsa-mir-548s	1	0.139149	N
hsa-mir-548t	0	0.000000	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	5	0.695745	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	39	5.426814	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	1	0.139149	N
hsa-mir-550a-1	26	3.617876	N
hsa-mir-550a-2	16	2.226385	N
hsa-mir-550a-3	11	1.530640	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	111	15.445548	N
hsa-mir-551b	206	28.664710	N
hsa-mir-552	26	3.617876	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	6	0.834894	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	0	0.000000	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	2	0.278298	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	2	0.278298	N
hsa-mir-5581	0	0.000000	N
hsa-mir-5582	1	0.139149	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	0	0.000000	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	6	0.834894	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	1	0.139149	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	0	0.000000	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	18	2.504683	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	1	0.139149	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	8	1.113193	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	41	5.705112	N
hsa-mir-5684	4	0.556596	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	0	0.000000	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	2	0.278298	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	3	0.417447	N
hsa-mir-5696	0	0.000000	N
hsa-mir-5697	2	0.278298	N
hsa-mir-5698	9	1.252342	N
hsa-mir-5699	8	1.113193	N
hsa-mir-570	2	0.278298	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	2	0.278298	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	3	0.417447	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	0	0.000000	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	0	0.000000	N
hsa-mir-573	2	0.278298	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	2496	347.316100	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	197	27.412368	N
hsa-mir-577	58	8.070647	N
hsa-mir-578	1	0.139149	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	4	0.556596	N
hsa-mir-580	6	0.834894	N
hsa-mir-581	9	1.252342	N
hsa-mir-582	4621	643.007891	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	1375	191.329983	N
hsa-mir-585	5	0.695745	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	0	0.000000	N
hsa-mir-589	1285	178.806566	N
hsa-mir-590	317	44.110258	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	17	2.365534	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	7	0.974044	N
hsa-mir-598	116	16.141293	N
hsa-mir-599	1	0.139149	N
hsa-mir-600	0	0.000000	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	20	2.782982	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	4	0.556596	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	1	0.139149	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
hsa-mir-6090	0	0.000000	N
hsa-mir-610	0	0.000000	N
hsa-mir-611	0	0.000000	N
hsa-mir-612	0	0.000000	N
