miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4286	8	0.820513	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	5	0.512821	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	2	0.205128	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	66	6.769231	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	66	6.769231	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	105	10.769232	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	15	1.538462	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	2	0.205128	N
hsa-mir-4422	2	0.205128	N
hsa-mir-4423	23	2.358975	N
hsa-mir-4424	4	0.410256	N
hsa-mir-4425	1	0.102564	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	1	0.102564	N
hsa-mir-4431	1	0.102564	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	1	0.102564	N
hsa-mir-4433b	0	0.000000	N
hsa-mir-4434	2	0.205128	N
hsa-mir-4435-1	3	0.307692	N
hsa-mir-4435-2	1	0.102564	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	16	1.641026	N
hsa-mir-4443	12	1.230769	N
hsa-mir-4444-1	6	0.615385	N
hsa-mir-4444-2	7	0.717949	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	6	0.615385	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	10	1.025641	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	0	0.000000	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	5	0.512821	N
hsa-mir-4454	23	2.358975	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	4	0.410256	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	0	0.000000	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	7	0.717949	N
hsa-mir-4470	2	0.205128	N
hsa-mir-4471	1	0.102564	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	9	0.923077	N
hsa-mir-4474	0	0.000000	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	10	1.025641	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	0	0.000000	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	4	0.410256	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	1	0.102564	N
hsa-mir-4488	1	0.102564	N
hsa-mir-4489	2	0.205128	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	26	2.666667	N
hsa-mir-4492	2	0.205128	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	16	1.641026	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	2	0.205128	N
hsa-mir-449b	1	0.102564	N
hsa-mir-449c	0	0.000000	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	0	0.000000	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	10	1.025641	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	4	0.410256	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	61	6.256411	N
hsa-mir-450a-2	66	6.769231	N
hsa-mir-450b	168	17.230771	N
hsa-mir-4510	0	0.000000	N
hsa-mir-4511	0	0.000000	N
hsa-mir-4512	1	0.102564	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	9	0.923077	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	6	0.615385	N
hsa-mir-451a	436	44.717953	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	179	18.358976	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	0	0.000000	N
hsa-mir-4521	18	1.846154	N
hsa-mir-4522	11	1.128205	N
hsa-mir-4523	2	0.205128	N
hsa-mir-4524a	2	0.205128	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	0	0.000000	N
hsa-mir-4526	0	0.000000	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	1	0.102564	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	1	0.102564	N
hsa-mir-4536-2	5	0.512821	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	1	0.102564	N
hsa-mir-4539	2	0.205128	N
hsa-mir-454	89	9.128206	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	2540	260.512847	N
hsa-mir-4632	14	1.435898	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	21	2.153846	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	26	2.666667	N
hsa-mir-4639	2	0.205128	N
hsa-mir-4640	2	0.205128	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	1	0.102564	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	11	1.128205	N
hsa-mir-4646	0	0.000000	N
hsa-mir-4647	3	0.307692	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	30	3.076923	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	1	0.102564	N
hsa-mir-4652	0	0.000000	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	0	0.000000	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	1	0.102564	N
hsa-mir-4658	3	0.307692	N
hsa-mir-4659a	1	0.102564	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	0	0.000000	N
hsa-mir-4660	19	1.948718	N
hsa-mir-4661	61	6.256411	N
hsa-mir-4662a	148	15.179489	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	3	0.307692	N
hsa-mir-4665	5	0.512821	N
hsa-mir-4666a	0	0.000000	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	2	0.205128	N
hsa-mir-4668	16	1.641026	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	5	0.512821	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	7	0.717949	N
hsa-mir-4677	171	17.538463	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	0	0.000000	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	0	0.000000	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	3	0.307692	N
hsa-mir-4684	1	0.102564	N
hsa-mir-4685	15	1.538462	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	2	0.205128	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	2	0.205128	N
hsa-mir-4690	9	0.923077	N
hsa-mir-4691	5	0.512821	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	1	0.102564	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	2	0.205128	N
hsa-mir-4700	0	0.000000	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	0	0.000000	N
hsa-mir-4707	16	1.641026	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	27	2.769231	N
hsa-mir-4710	2	0.205128	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	4	0.410256	N
hsa-mir-4715	0	0.000000	N
hsa-mir-4716	0	0.000000	N
hsa-mir-4717	2	0.205128	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	0	0.000000	N
hsa-mir-4724	2	0.205128	N
hsa-mir-4725	2	0.205128	N
hsa-mir-4726	1	0.102564	N
hsa-mir-4727	5	0.512821	N
hsa-mir-4728	4	0.410256	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	1	0.102564	N
hsa-mir-4732	0	0.000000	N
hsa-mir-4733	1	0.102564	N
hsa-mir-4734	1	0.102564	N
hsa-mir-4735	0	0.000000	N
hsa-mir-4736	12	1.230769	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	5	0.512821	N
hsa-mir-4739	3	0.307692	N
hsa-mir-4740	1	0.102564	N
hsa-mir-4741	3	0.307692	N
hsa-mir-4742	12	1.230769	N
hsa-mir-4743	2	0.205128	N
hsa-mir-4744	1	0.102564	N
hsa-mir-4745	1	0.102564	N
hsa-mir-4746	61	6.256411	N
hsa-mir-4747	1	0.102564	N
hsa-mir-4748	1	0.102564	N
hsa-mir-4749	3	0.307692	N
hsa-mir-4750	1	0.102564	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	2	0.205128	N
hsa-mir-4753	4	0.410256	N
hsa-mir-4754	0	0.000000	N
hsa-mir-4755	2	0.205128	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	0	0.000000	N
hsa-mir-4758	0	0.000000	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	3	0.307692	N
hsa-mir-4763	3	0.307692	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	2	0.205128	N
hsa-mir-4767	3	0.307692	N
hsa-mir-4768	2	0.205128	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	0	0.000000	N
hsa-mir-4772	143	14.666668	N
hsa-mir-4773-1	0	0.000000	N
hsa-mir-4773-2	0	0.000000	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	0	0.000000	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	2	0.205128	N
hsa-mir-4778	0	0.000000	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	17	1.743590	N
hsa-mir-4781	17	1.743590	N
hsa-mir-4782	0	0.000000	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	1	0.102564	N
hsa-mir-4785	5	0.512821	N
hsa-mir-4786	21	2.153846	N
hsa-mir-4787	8	0.820513	N
hsa-mir-4788	2	0.205128	N
hsa-mir-4789	0	0.000000	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	8	0.820513	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	0	0.000000	N
hsa-mir-4794	0	0.000000	N
hsa-mir-4795	0	0.000000	N
hsa-mir-4796	1	0.102564	N
hsa-mir-4797	3	0.307692	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	2	0.205128	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	5	0.512821	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	2	0.205128	N
hsa-mir-483	69	7.076924	N
hsa-mir-484	1552	159.179504	N
hsa-mir-485	77	7.897437	N
hsa-mir-486-1	251	25.743592	N
hsa-mir-486-2	251	25.743592	N
hsa-mir-487a	3	0.307692	N
hsa-mir-487b	40	4.102565	N
hsa-mir-488	0	0.000000	N
hsa-mir-489	5	0.512821	N
hsa-mir-490	2	0.205128	N
hsa-mir-491	30	3.076923	N
hsa-mir-492	0	0.000000	N
hsa-mir-493	104	10.666668	N
hsa-mir-494	6	0.615385	N
hsa-mir-495	57	5.846154	N
hsa-mir-496	15	1.538462	N
hsa-mir-497	65	6.666667	N
hsa-mir-498	2	0.205128	N
hsa-mir-4999	36	3.692308	N
hsa-mir-499a	5	0.512821	N
hsa-mir-499b	0	0.000000	N
hsa-mir-5000	9	0.923077	N
hsa-mir-5001	40	4.102565	N
hsa-mir-5002	1	0.102564	N
hsa-mir-5003	4	0.410256	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	0	0.000000	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	0	0.000000	N
hsa-mir-5009	2	0.205128	N
hsa-mir-500a	7149	733.230844	Y
hsa-mir-500b	194	19.897438	Y
hsa-mir-501	2406	246.769256	N
hsa-mir-5010	43	4.410257	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	749	76.820521	Y
hsa-mir-503	224	22.974361	N
hsa-mir-504	2	0.205128	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	700	71.794879	N
hsa-mir-506	1535	157.435914	N
hsa-mir-507	81	8.307693	N
hsa-mir-508	62504	6410.667324	N
hsa-mir-5087	1	0.102564	N
hsa-mir-5088	0	0.000000	N
hsa-mir-5089	0	0.000000	N
hsa-mir-509-1	8948	917.743684	N
hsa-mir-509-2	8979	920.923171	N
hsa-mir-509-3	10114	1037.333440	N
hsa-mir-5090	5	0.512821	N
hsa-mir-5091	24	2.461539	N
hsa-mir-5092	0	0.000000	N
hsa-mir-5093	1	0.102564	N
hsa-mir-5094	0	0.000000	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	34	3.487180	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	284	29.128208	N
hsa-mir-512-1	14	1.435898	N
hsa-mir-512-2	17	1.743590	N
hsa-mir-513a-1	104	10.666668	Y
hsa-mir-513a-2	139	14.256412	Y
hsa-mir-513b	91	9.333334	N
hsa-mir-513c	624	64.000007	Y
hsa-mir-514a-1	7525	771.794951	N
hsa-mir-514a-2	7641	783.692388	N
hsa-mir-514a-3	7547	774.051361	N
hsa-mir-514b	295	30.256413	N
hsa-mir-515-1	0	0.000000	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	1	0.102564	N
hsa-mir-516a-2	2	0.205128	N
hsa-mir-516b-1	2	0.205128	N
hsa-mir-516b-2	0	0.000000	N
hsa-mir-517a	13	1.333333	Y
hsa-mir-517b	13	1.333333	Y
hsa-mir-517c	5	0.512821	Y
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	35	3.589744	N
hsa-mir-5188	5	0.512821	N
hsa-mir-5189	3	0.307692	N
hsa-mir-518a-1	0	0.000000	N
hsa-mir-518a-2	1	0.102564	N
hsa-mir-518b	6	0.615385	N
hsa-mir-518c	8	0.820513	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	0	0.000000	N
hsa-mir-518f	7	0.717949	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	11	1.128205	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	15	1.538462	N
hsa-mir-519a-2	10	1.025641	Y
hsa-mir-519b	2	0.205128	N
hsa-mir-519c	4	0.410256	N
hsa-mir-519d	3	0.307692	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	14	1.435898	N
hsa-mir-520b	10	1.025641	Y
hsa-mir-520c	0	0.000000	N
hsa-mir-520d	0	0.000000	N
hsa-mir-520e	0	0.000000	N
hsa-mir-520f	8	0.820513	N
hsa-mir-520g	2	0.205128	Y
hsa-mir-520h	2	0.205128	Y
hsa-mir-521-1	0	0.000000	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	1	0.102564	N
hsa-mir-523	2	0.205128	N
hsa-mir-524	1	0.102564	N
hsa-mir-525	4	0.410256	N
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	18	1.846154	N
hsa-mir-527	0	0.000000	N
hsa-mir-532	37322	3827.897829	N
hsa-mir-539	22	2.256410	N
hsa-mir-541	3	0.307692	N
hsa-mir-542	4096	420.102607	N
hsa-mir-543	12	1.230769	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	0	0.000000	N
hsa-mir-545	5	0.512821	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	0	0.000000	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	3	0.307692	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	1	0.102564	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	1	0.102564	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	0	0.000000	N
hsa-mir-548au	0	0.000000	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	6	0.615385	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	0	0.000000	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	9	0.923077	N
hsa-mir-548ba	0	0.000000	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	0	0.000000	N
hsa-mir-548d-2	0	0.000000	N
hsa-mir-548e	5	0.512821	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	8	0.820513	N
hsa-mir-548k	1	0.102564	N
hsa-mir-548l	1	0.102564	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	0	0.000000	N
hsa-mir-548o	20	2.051282	N
hsa-mir-548o-2	15	1.538462	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	2	0.205128	N
hsa-mir-548s	10	1.025641	N
hsa-mir-548t	1	0.102564	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	7	0.717949	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	0	0.000000	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	0	0.000000	N
hsa-mir-550a-1	31	3.179488	N
hsa-mir-550a-2	27	2.769231	N
hsa-mir-550a-3	25	2.564103	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	1	0.102564	N
hsa-mir-551b	3	0.307692	N
hsa-mir-552	6	0.615385	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	0	0.000000	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	4	0.410256	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	2	0.205128	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	0	0.000000	N
hsa-mir-5581	6	0.615385	N
hsa-mir-5582	0	0.000000	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	0	0.000000	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	47	4.820513	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	1	0.102564	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	0	0.000000	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	0	0.000000	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	1	0.102564	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	6	0.615385	N
hsa-mir-5681a	1	0.102564	N
hsa-mir-5681b	5	0.512821	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	41	4.205129	N
hsa-mir-5684	6	0.615385	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	2	0.205128	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	13	1.333333	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	1	0.102564	N
hsa-mir-5696	4	0.410256	N
hsa-mir-5697	1	0.102564	N
hsa-mir-5698	3	0.307692	N
hsa-mir-5699	9	0.923077	N
hsa-mir-570	2	0.205128	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	10	1.025641	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	8	0.820513	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	0	0.000000	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	1	0.102564	N
hsa-mir-573	3	0.307692	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	2321	238.051306	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	114	11.692309	N
hsa-mir-577	78	8.000001	N
hsa-mir-578	0	0.000000	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	13	1.333333	N
hsa-mir-580	4	0.410256	N
hsa-mir-581	18	1.846154	N
hsa-mir-582	3507	359.692345	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	5486	562.666724	N
hsa-mir-585	3	0.307692	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	0	0.000000	N
hsa-mir-589	2018	206.974380	N
hsa-mir-590	91	9.333334	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	5	0.512821	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	0	0.000000	N
hsa-mir-598	614	62.974365	N
hsa-mir-599	19	1.948718	N
hsa-mir-600	0	0.000000	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	1	0.102564	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	0	0.000000	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	1	0.102564	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
hsa-mir-6090	0	0.000000	N
hsa-mir-610	0	0.000000	N
hsa-mir-611	1	0.102564	N
hsa-mir-612	0	0.000000	N
hsa-mir-6124	0	0.000000	N
hsa-mir-6125	25	2.564103	N
