miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	5	0.861351	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	0	0.000000	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	29	4.995835	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	28	4.823565	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	1	0.172270	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	3	0.516811	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	1	0.172270	N
hsa-mir-4421	0	0.000000	N
hsa-mir-4422	2	0.344540	N
hsa-mir-4423	0	0.000000	N
hsa-mir-4424	5	0.861351	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	0	0.000000	N
hsa-mir-4431	0	0.000000	N
hsa-mir-4432	1	0.172270	N
hsa-mir-4433a	12	2.067242	N
hsa-mir-4433b	0	0.000000	N
hsa-mir-4434	3	0.516811	N
hsa-mir-4435-1	0	0.000000	N
hsa-mir-4435-2	0	0.000000	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	3	0.516811	N
hsa-mir-4443	1	0.172270	N
hsa-mir-4444-1	4	0.689081	N
hsa-mir-4444-2	8	1.378161	N
hsa-mir-4445	144	24.806907	N
hsa-mir-4446	1	0.172270	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	1	0.172270	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	0	0.000000	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	2	0.344540	N
hsa-mir-4454	0	0.000000	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	0	0.000000	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	6	1.033621	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	0	0.000000	N
hsa-mir-4470	0	0.000000	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	5	0.861351	N
hsa-mir-4474	0	0.000000	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	1	0.172270	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	1	0.172270	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	0	0.000000	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	3	0.516811	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	0	0.000000	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	1	0.172270	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	12	2.067242	N
hsa-mir-4492	0	0.000000	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	2	0.344540	N
hsa-mir-449b	0	0.000000	N
hsa-mir-449c	0	0.000000	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	0	0.000000	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	1	0.172270	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	16	2.756323	N
hsa-mir-450a-2	21	3.617674	N
hsa-mir-450b	70	12.058913	N
hsa-mir-4510	0	0.000000	N
hsa-mir-4511	0	0.000000	N
hsa-mir-4512	1	0.172270	N
hsa-mir-4513	1	0.172270	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	1	0.172270	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	10	1.722702	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	1	0.172270	N
hsa-mir-451a	829	142.811983	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	644	110.941999	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	0	0.000000	N
hsa-mir-4521	0	0.000000	N
hsa-mir-4522	3	0.516811	N
hsa-mir-4523	0	0.000000	N
hsa-mir-4524a	1	0.172270	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	1	0.172270	N
hsa-mir-4526	1	0.172270	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	0	0.000000	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	1	0.172270	N
hsa-mir-4536-2	2	0.344540	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	105	18.088369	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	868	149.530521	N
hsa-mir-4632	0	0.000000	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	3	0.516811	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	6	1.033621	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	0	0.000000	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	5	0.861351	N
hsa-mir-4646	0	0.000000	N
hsa-mir-4647	1	0.172270	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	0	0.000000	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	1	0.172270	N
hsa-mir-4652	84	14.470696	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	0	0.000000	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	1	0.172270	N
hsa-mir-4658	0	0.000000	N
hsa-mir-4659a	0	0.000000	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	0	0.000000	N
hsa-mir-4660	8	1.378161	N
hsa-mir-4661	200	34.454037	N
hsa-mir-4662a	150	25.840528	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	7	1.205891	N
hsa-mir-4665	1	0.172270	N
hsa-mir-4666a	1	0.172270	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	0	0.000000	N
hsa-mir-4668	20	3.445404	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	1	0.172270	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	0	0.000000	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	7	1.205891	N
hsa-mir-4677	367	63.223158	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	0	0.000000	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	0	0.000000	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	1	0.172270	N
hsa-mir-4684	2	0.344540	N
hsa-mir-4685	4	0.689081	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	1	0.172270	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	1	0.172270	N
hsa-mir-4690	1	0.172270	N
hsa-mir-4691	0	0.000000	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	0	0.000000	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	0	0.000000	N
hsa-mir-4700	0	0.000000	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	0	0.000000	N
hsa-mir-4707	6	1.033621	N
hsa-mir-4708	1	0.172270	N
hsa-mir-4709	6	1.033621	N
hsa-mir-4710	0	0.000000	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	1	0.172270	N
hsa-mir-4714	2	0.344540	N
hsa-mir-4715	0	0.000000	N
hsa-mir-4716	0	0.000000	N
hsa-mir-4717	0	0.000000	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	2	0.344540	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	0	0.000000	N
hsa-mir-4724	3	0.516811	N
hsa-mir-4725	0	0.000000	N
hsa-mir-4726	0	0.000000	N
hsa-mir-4727	0	0.000000	N
hsa-mir-4728	1	0.172270	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	0	0.000000	N
hsa-mir-4733	0	0.000000	N
hsa-mir-4734	0	0.000000	N
hsa-mir-4735	1	0.172270	N
hsa-mir-4736	4	0.689081	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	2	0.344540	N
hsa-mir-4739	3	0.516811	N
hsa-mir-4740	0	0.000000	N
hsa-mir-4741	0	0.000000	N
hsa-mir-4742	2	0.344540	N
hsa-mir-4743	0	0.000000	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	1	0.172270	N
hsa-mir-4746	59	10.163941	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	0	0.000000	N
hsa-mir-4749	0	0.000000	N
hsa-mir-4750	0	0.000000	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	1	0.172270	N
hsa-mir-4753	1	0.172270	N
hsa-mir-4754	2	0.344540	N
hsa-mir-4755	6	1.033621	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	1	0.172270	N
hsa-mir-4758	2	0.344540	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	7	1.205891	N
hsa-mir-4763	0	0.000000	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	6	1.033621	N
hsa-mir-4767	0	0.000000	N
hsa-mir-4768	0	0.000000	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	3	0.516811	N
hsa-mir-4772	102	17.571559	N
hsa-mir-4773-1	0	0.000000	N
hsa-mir-4773-2	0	0.000000	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	1	0.172270	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	0	0.000000	N
hsa-mir-4778	1	0.172270	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	1	0.172270	N
hsa-mir-4781	2	0.344540	N
hsa-mir-4782	3	0.516811	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	4	0.689081	N
hsa-mir-4785	1	0.172270	N
hsa-mir-4786	11	1.894972	N
hsa-mir-4787	27	4.651295	N
hsa-mir-4788	0	0.000000	N
hsa-mir-4789	0	0.000000	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	8	1.378161	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	0	0.000000	N
hsa-mir-4794	0	0.000000	N
hsa-mir-4795	0	0.000000	N
hsa-mir-4796	1	0.172270	N
hsa-mir-4797	8	1.378161	N
hsa-mir-4798	1	0.172270	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	2	0.344540	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	1	0.172270	N
hsa-mir-4803	1	0.172270	N
hsa-mir-4804	2	0.344540	N
hsa-mir-483	4	0.689081	N
hsa-mir-484	650	111.975620	N
hsa-mir-485	13	2.239512	N
hsa-mir-486-1	189	32.559065	N
hsa-mir-486-2	222	38.243981	N
hsa-mir-487a	3	0.516811	N
hsa-mir-487b	10	1.722702	N
hsa-mir-488	11	1.894972	N
hsa-mir-489	1	0.172270	N
hsa-mir-490	6	1.033621	N
hsa-mir-491	15	2.584053	N
hsa-mir-492	0	0.000000	N
hsa-mir-493	52	8.958050	N
hsa-mir-494	2	0.344540	N
hsa-mir-495	27	4.651295	N
hsa-mir-496	6	1.033621	N
hsa-mir-497	129	22.222854	N
hsa-mir-498	11	1.894972	N
hsa-mir-4999	7	1.205891	N
hsa-mir-499a	6	1.033621	N
hsa-mir-499b	0	0.000000	N
hsa-mir-5000	44	7.579888	N
hsa-mir-5001	29	4.995835	N
hsa-mir-5002	0	0.000000	N
hsa-mir-5003	1	0.172270	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	0	0.000000	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	7	1.205891	N
hsa-mir-5009	2	0.344540	N
hsa-mir-500a	800	137.816148	Y
hsa-mir-500b	28	4.823565	Y
hsa-mir-501	192	33.075876	N
hsa-mir-5010	7	1.205891	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	43	7.407618	Y
hsa-mir-503	37	6.373997	N
hsa-mir-504	47	8.096699	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	383	65.979481	N
hsa-mir-506	48	8.268969	N
hsa-mir-507	10	1.722702	N
hsa-mir-508	9288	1600.045479	N
hsa-mir-5087	1	0.172270	N
hsa-mir-5088	0	0.000000	N
hsa-mir-5089	1	0.172270	N
hsa-mir-509-1	766	131.958962	N
hsa-mir-509-2	805	138.677499	N
hsa-mir-509-3	814	140.227931	N
hsa-mir-5090	4	0.689081	N
hsa-mir-5091	2	0.344540	N
hsa-mir-5092	0	0.000000	N
hsa-mir-5093	0	0.000000	N
hsa-mir-5094	0	0.000000	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	3	0.516811	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	39	6.718537	N
hsa-mir-512-1	100	17.227019	N
hsa-mir-512-2	100	17.227019	N
hsa-mir-513a-1	7	1.205891	Y
hsa-mir-513a-2	14	2.411783	Y
hsa-mir-513b	12	2.067242	N
hsa-mir-513c	37	6.373997	Y
hsa-mir-514a-1	607	104.568002	N
hsa-mir-514a-2	620	106.807515	N
hsa-mir-514a-3	657	113.181512	N
hsa-mir-514b	18	3.100863	N
hsa-mir-515-1	9	1.550432	N
hsa-mir-515-2	3	0.516811	N
hsa-mir-516a-1	9	1.550432	Y
hsa-mir-516a-2	9	1.550432	N
hsa-mir-516b-1	5	0.861351	N
hsa-mir-516b-2	5	0.861351	N
hsa-mir-517a	35	6.029456	Y
hsa-mir-517b	33	5.684916	Y
hsa-mir-517c	7	1.205891	Y
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	5	0.861351	N
hsa-mir-5188	0	0.000000	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	5	0.861351	Y
hsa-mir-518a-2	1	0.172270	N
hsa-mir-518b	30	5.168106	N
hsa-mir-518c	34	5.857186	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	10	1.722702	Y
hsa-mir-518f	46	7.924429	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	2	0.344540	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	1	0.172270	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	33	5.684916	N
hsa-mir-519a-2	33	5.684916	Y
hsa-mir-519b	5	0.861351	N
hsa-mir-519c	14	2.411783	N
hsa-mir-519d	11	1.894972	N
hsa-mir-519e	1	0.172270	N
hsa-mir-520a	162	27.907770	N
hsa-mir-520b	43	7.407618	Y
hsa-mir-520c	15	2.584053	Y
hsa-mir-520d	14	2.411783	N
hsa-mir-520e	28	4.823565	N
hsa-mir-520f	40	6.890807	Y
hsa-mir-520g	13	2.239512	Y
hsa-mir-520h	4	0.689081	Y
hsa-mir-521-1	2	0.344540	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	7	1.205891	Y
hsa-mir-523	7	1.205891	N
hsa-mir-524	1	0.172270	N
hsa-mir-525	29	4.995835	Y
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	93	16.021127	N
hsa-mir-527	4	0.689081	Y
hsa-mir-532	4186	721.122995	N
hsa-mir-539	32	5.512646	N
hsa-mir-541	2	0.344540	N
hsa-mir-542	1454	250.480849	N
hsa-mir-543	8	1.378161	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	1	0.172270	N
hsa-mir-545	16	2.756323	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	0	0.000000	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	1	0.172270	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	2	0.344540	N
hsa-mir-548ag-2	15	2.584053	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	2	0.344540	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	0	0.000000	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	1	0.172270	N
hsa-mir-548au	4	0.689081	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	3	0.516811	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	1	0.172270	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	48	8.268969	N
hsa-mir-548ba	0	0.000000	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	2	0.344540	N
hsa-mir-548d-2	0	0.000000	N
hsa-mir-548e	13	2.239512	N
hsa-mir-548f-1	4	0.689081	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	1	0.172270	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	7	1.205891	N
hsa-mir-548k	2	0.344540	N
hsa-mir-548l	0	0.000000	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	0	0.000000	N
hsa-mir-548o	4	0.689081	N
hsa-mir-548o-2	3	0.516811	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	0	0.000000	N
hsa-mir-548s	12	2.067242	N
hsa-mir-548t	1	0.172270	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	3	0.516811	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	60	10.336211	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	1	0.172270	N
hsa-mir-550a-1	22	3.789944	N
hsa-mir-550a-2	28	4.823565	N
hsa-mir-550a-3	20	3.445404	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	3	0.516811	N
hsa-mir-551b	45	7.752158	N
hsa-mir-552	5	0.861351	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	2	0.344540	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	7	1.205891	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	1	0.172270	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	1	0.172270	N
hsa-mir-5581	8	1.378161	N
hsa-mir-5582	1	0.172270	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	0	0.000000	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	41	7.063078	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	0	0.000000	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	3	0.516811	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	1	0.172270	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	0	0.000000	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	2	0.344540	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	1	0.172270	N
hsa-mir-5683	5	0.861351	N
hsa-mir-5684	2	0.344540	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	25	4.306755	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	5	0.861351	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	4	0.689081	N
hsa-mir-5696	6	1.033621	N
hsa-mir-5697	0	0.000000	N
hsa-mir-5698	11	1.894972	N
hsa-mir-5699	12	2.067242	N
hsa-mir-570	13	2.239512	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	2	0.344540	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	3	0.516811	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	3	0.516811	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	0	0.000000	N
hsa-mir-573	13	2.239512	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	119	20.500152	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	220	37.899441	N
hsa-mir-577	35	6.029456	N
hsa-mir-578	1	0.172270	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	5	0.861351	N
hsa-mir-580	23	3.962214	N
hsa-mir-581	6	1.033621	N
hsa-mir-582	188	32.386795	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	800	137.816148	N
hsa-mir-585	11	1.894972	N
hsa-mir-586	1	0.172270	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	1	0.172270	N
hsa-mir-589	552	95.093142	N
hsa-mir-590	891	153.492735	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	18	3.100863	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	1	0.172270	N
hsa-mir-598	124	21.361503	N
hsa-mir-599	0	0.000000	N
hsa-mir-600	0	0.000000	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	0	0.000000	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	3	0.516811	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	1	0.172270	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	0	0.000000	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
hsa-mir-6090	0	0.000000	N
hsa-mir-610	0	0.000000	N
hsa-mir-611	0	0.000000	N
hsa-mir-612	0	0.000000	N
hsa-mir-6124	0	0.000000	N
hsa-mir-6125	7	1.205891	N
hsa-mir-6126	0	0.000000	N
