miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	0	0.000000	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	0	0.000000	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	31	5.383809	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	36	6.252165	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	1	0.173671	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	377	65.474066	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	2	0.347343	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	0	0.000000	N
hsa-mir-4422	0	0.000000	N
hsa-mir-4423	3	0.521014	N
hsa-mir-4424	1	0.173671	N
hsa-mir-4425	4	0.694685	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	1	0.173671	N
hsa-mir-4431	141	24.487648	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	0	0.000000	N
hsa-mir-4433b	2	0.347343	N
hsa-mir-4434	0	0.000000	N
hsa-mir-4435-1	0	0.000000	N
hsa-mir-4435-2	0	0.000000	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	12	2.084055	N
hsa-mir-4443	43	7.467864	N
hsa-mir-4444-1	2	0.347343	N
hsa-mir-4444-2	2	0.347343	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	2	0.347343	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	39	6.773179	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	1	0.173671	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	4	0.694685	N
hsa-mir-4454	19	3.299754	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	3	0.521014	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	15	2.605069	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	1	0.173671	N
hsa-mir-4470	3	0.521014	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	4	0.694685	N
hsa-mir-4474	1	0.173671	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	0	0.000000	N
hsa-mir-448	2	0.347343	N
hsa-mir-4480	0	0.000000	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	8	1.389370	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	3	0.521014	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	0	0.000000	N
hsa-mir-4492	2	0.347343	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	0	0.000000	N
hsa-mir-449b	0	0.000000	N
hsa-mir-449c	0	0.000000	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	0	0.000000	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	1	0.173671	N
hsa-mir-4505	1	0.173671	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	155	26.919046	N
hsa-mir-450a-2	128	22.229922	N
hsa-mir-450b	421	73.115602	N
hsa-mir-4510	0	0.000000	N
hsa-mir-4511	2	0.347343	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	4	0.694685	N
hsa-mir-4516	1	0.173671	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	0	0.000000	N
hsa-mir-451a	20478	3556.440121	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	290	50.364666	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	0	0.000000	N
hsa-mir-4521	13	2.257726	N
hsa-mir-4522	1	0.173671	N
hsa-mir-4523	2	0.347343	N
hsa-mir-4524a	0	0.000000	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	4	0.694685	N
hsa-mir-4526	0	0.000000	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	0	0.000000	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	5	0.868356	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	0	0.000000	N
hsa-mir-4536-2	1	0.173671	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	70	12.156988	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	1788	310.524218	N
hsa-mir-4632	0	0.000000	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	2	0.347343	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	41	7.120522	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	0	0.000000	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	0	0.000000	N
hsa-mir-4646	0	0.000000	N
hsa-mir-4647	1	0.173671	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	1	0.173671	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	0	0.000000	N
hsa-mir-4652	0	0.000000	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	1	0.173671	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	0	0.000000	N
hsa-mir-4658	2	0.347343	N
hsa-mir-4659a	0	0.000000	N
hsa-mir-4659b	1	0.173671	N
hsa-mir-466	20	3.473425	N
hsa-mir-4660	2	0.347343	N
hsa-mir-4661	65	11.288632	N
hsa-mir-4662a	49	8.509892	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	16	2.778740	N
hsa-mir-4665	5	0.868356	N
hsa-mir-4666a	0	0.000000	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	1	0.173671	N
hsa-mir-4668	21	3.647097	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	4	0.694685	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	0	0.000000	N
hsa-mir-4677	132	22.924607	N
hsa-mir-4678	2	0.347343	N
hsa-mir-4679-1	0	0.000000	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	1	0.173671	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	1	0.173671	N
hsa-mir-4683	0	0.000000	N
hsa-mir-4684	0	0.000000	N
hsa-mir-4685	2	0.347343	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	1	0.173671	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	0	0.000000	N
hsa-mir-4690	4	0.694685	N
hsa-mir-4691	5	0.868356	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	0	0.000000	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	0	0.000000	N
hsa-mir-4700	0	0.000000	N
hsa-mir-4701	1	0.173671	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	1	0.173671	N
hsa-mir-4707	2	0.347343	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	2	0.347343	N
hsa-mir-4710	0	0.000000	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	4	0.694685	N
hsa-mir-4715	1	0.173671	N
hsa-mir-4716	0	0.000000	N
hsa-mir-4717	0	0.000000	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	1	0.173671	N
hsa-mir-4723	0	0.000000	N
hsa-mir-4724	0	0.000000	N
hsa-mir-4725	1	0.173671	N
hsa-mir-4726	7	1.215699	N
hsa-mir-4727	2	0.347343	N
hsa-mir-4728	3	0.521014	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	18	3.126083	N
hsa-mir-4733	1	0.173671	N
hsa-mir-4734	0	0.000000	N
hsa-mir-4735	0	0.000000	N
hsa-mir-4736	1	0.173671	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	6	1.042028	N
hsa-mir-4739	57	9.899262	N
hsa-mir-4740	1	0.173671	N
hsa-mir-4741	16	2.778740	N
hsa-mir-4742	23	3.994439	N
hsa-mir-4743	2	0.347343	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	2	0.347343	N
hsa-mir-4746	159	27.613731	N
hsa-mir-4747	2	0.347343	N
hsa-mir-4748	0	0.000000	N
hsa-mir-4749	1	0.173671	N
hsa-mir-4750	1	0.173671	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	0	0.000000	N
hsa-mir-4753	0	0.000000	N
hsa-mir-4754	1	0.173671	N
hsa-mir-4755	1	0.173671	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	0	0.000000	N
hsa-mir-4758	5	0.868356	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	3	0.521014	N
hsa-mir-4763	1	0.173671	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	4	0.694685	N
hsa-mir-4767	0	0.000000	N
hsa-mir-4768	1	0.173671	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	0	0.000000	N
hsa-mir-4772	26	4.515453	N
hsa-mir-4773-1	0	0.000000	N
hsa-mir-4773-2	0	0.000000	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	3	0.521014	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	3	0.521014	N
hsa-mir-4778	0	0.000000	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	12	2.084055	N
hsa-mir-4781	2	0.347343	N
hsa-mir-4782	0	0.000000	N
hsa-mir-4783	2	0.347343	N
hsa-mir-4784	6	1.042028	N
hsa-mir-4785	3	0.521014	N
hsa-mir-4786	24	4.168110	N
hsa-mir-4787	11	1.910384	N
hsa-mir-4788	4	0.694685	N
hsa-mir-4789	0	0.000000	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	7	1.215699	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	0	0.000000	N
hsa-mir-4794	0	0.000000	N
hsa-mir-4795	0	0.000000	N
hsa-mir-4796	0	0.000000	N
hsa-mir-4797	13	2.257726	N
hsa-mir-4798	2	0.347343	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	0	0.000000	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	0	0.000000	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	1	0.173671	N
hsa-mir-483	2	0.347343	N
hsa-mir-484	792	137.547640	N
hsa-mir-485	17	2.952411	N
hsa-mir-486-1	2822	490.100304	N
hsa-mir-486-2	2858	496.352469	N
hsa-mir-487a	5	0.868356	N
hsa-mir-487b	17	2.952411	N
hsa-mir-488	0	0.000000	N
hsa-mir-489	0	0.000000	N
hsa-mir-490	0	0.000000	N
hsa-mir-491	47	8.162549	N
hsa-mir-492	0	0.000000	N
hsa-mir-493	75	13.025345	N
hsa-mir-494	7	1.215699	N
hsa-mir-495	34	5.904823	N
hsa-mir-496	11	1.910384	N
hsa-mir-497	26	4.515453	N
hsa-mir-498	0	0.000000	N
hsa-mir-4999	6	1.042028	N
hsa-mir-499a	1	0.173671	N
hsa-mir-499b	2	0.347343	N
hsa-mir-5000	23	3.994439	N
hsa-mir-5001	11	1.910384	N
hsa-mir-5002	3	0.521014	N
hsa-mir-5003	2	0.347343	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	0	0.000000	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	0	0.000000	N
hsa-mir-5009	0	0.000000	N
hsa-mir-500a	13480	2341.088624	Y
hsa-mir-500b	145	25.182333	Y
hsa-mir-501	2080	361.236227	N
hsa-mir-5010	15	2.605069	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	292	50.712009	Y
hsa-mir-503	419	72.768259	N
hsa-mir-504	11	1.910384	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	459	79.715110	N
hsa-mir-506	1360	236.192918	N
hsa-mir-507	44	7.641536	N
hsa-mir-508	39882	6926.357306	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	2	0.347343	N
hsa-mir-5089	0	0.000000	N
hsa-mir-509-1	4477	777.526244	N
hsa-mir-509-2	4560	791.940959	N
hsa-mir-509-3	5030	873.566452	N
hsa-mir-5090	0	0.000000	N
hsa-mir-5091	5	0.868356	N
hsa-mir-5092	0	0.000000	N
hsa-mir-5093	1	0.173671	N
hsa-mir-5094	0	0.000000	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	24	4.168110	N
hsa-mir-5100	1	0.173671	N
hsa-mir-511	104	18.061811	N
hsa-mir-512-1	3	0.521014	N
hsa-mir-512-2	1	0.173671	N
hsa-mir-513a-1	56	9.725591	Y
hsa-mir-513a-2	49	8.509892	Y
hsa-mir-513b	76	13.199016	N
hsa-mir-513c	226	39.249705	Y
hsa-mir-514a-1	5724	994.094309	N
hsa-mir-514a-2	5738	996.525706	N
hsa-mir-514a-3	5758	999.999132	N
hsa-mir-514b	152	26.398032	N
hsa-mir-515-1	0	0.000000	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	0	0.000000	N
hsa-mir-516a-2	0	0.000000	N
hsa-mir-516b-1	1	0.173671	N
hsa-mir-516b-2	0	0.000000	N
hsa-mir-517a	0	0.000000	N
hsa-mir-517b	0	0.000000	N
hsa-mir-517c	0	0.000000	N
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	10	1.736713	N
hsa-mir-5188	1	0.173671	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	0	0.000000	N
hsa-mir-518a-2	0	0.000000	N
hsa-mir-518b	1	0.173671	N
hsa-mir-518c	1	0.173671	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	1	0.173671	N
hsa-mir-518f	0	0.000000	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	2	0.347343	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	1	0.173671	N
hsa-mir-519a-2	5	0.868356	Y
hsa-mir-519b	0	0.000000	N
hsa-mir-519c	3	0.521014	N
hsa-mir-519d	0	0.000000	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	4	0.694685	N
hsa-mir-520b	4	0.694685	Y
hsa-mir-520c	0	0.000000	N
hsa-mir-520d	0	0.000000	N
hsa-mir-520e	0	0.000000	N
hsa-mir-520f	1	0.173671	N
hsa-mir-520g	1	0.173671	Y
hsa-mir-520h	1	0.173671	Y
hsa-mir-521-1	0	0.000000	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	1	0.173671	Y
hsa-mir-523	0	0.000000	N
hsa-mir-524	0	0.000000	N
hsa-mir-525	2	0.347343	N
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	7	1.215699	N
hsa-mir-527	0	0.000000	N
hsa-mir-532	23929	4155.779649	N
hsa-mir-539	14	2.431398	N
hsa-mir-541	1	0.173671	N
hsa-mir-542	9436	1638.762037	N
hsa-mir-543	5	0.868356	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	4	0.694685	N
hsa-mir-545	1	0.173671	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	3	0.521014	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	3	0.521014	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	1	0.173671	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	1	0.173671	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	0	0.000000	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	0	0.000000	N
hsa-mir-548au	0	0.000000	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	0	0.000000	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	3	0.521014	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	0	0.000000	N
hsa-mir-548ba	4	0.694685	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	1	0.173671	N
hsa-mir-548d-2	3	0.521014	N
hsa-mir-548e	2	0.347343	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	1	0.173671	N
hsa-mir-548k	2	0.347343	N
hsa-mir-548l	0	0.000000	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	0	0.000000	N
hsa-mir-548o	10	1.736713	N
hsa-mir-548o-2	7	1.215699	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	2	0.347343	N
hsa-mir-548s	1	0.173671	N
hsa-mir-548t	2	0.347343	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	1	0.173671	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	0	0.000000	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	0	0.000000	N
hsa-mir-550a-1	133	23.098278	N
hsa-mir-550a-2	160	27.787402	N
hsa-mir-550a-3	100	17.367126	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	11	1.910384	N
hsa-mir-551b	7	1.215699	N
hsa-mir-552	3	0.521014	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	0	0.000000	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	0	0.000000	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	0	0.000000	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	0	0.000000	N
hsa-mir-5581	7	1.215699	N
hsa-mir-5582	0	0.000000	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	2	0.347343	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	2	0.347343	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	4	0.694685	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	0	0.000000	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	21	3.647097	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	1	0.173671	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	2	0.347343	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	5	0.868356	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	12	2.084055	N
hsa-mir-5684	2	0.347343	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	6	1.042028	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	12	2.084055	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	1	0.173671	N
hsa-mir-5696	2	0.347343	N
hsa-mir-5697	0	0.000000	N
hsa-mir-5698	6	1.042028	N
hsa-mir-5699	26	4.515453	N
hsa-mir-570	3	0.521014	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	1	0.173671	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	5	0.868356	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	0	0.000000	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	2	0.347343	N
hsa-mir-573	11	1.910384	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	1381	239.840014	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	202	35.081595	N
hsa-mir-577	3	0.521014	N
hsa-mir-578	0	0.000000	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	12	2.084055	N
hsa-mir-580	5	0.868356	N
hsa-mir-581	6	1.042028	N
hsa-mir-582	5297	919.936679	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	7709	1338.831766	N
hsa-mir-585	2	0.347343	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	2	0.347343	N
hsa-mir-589	2343	406.911769	N
hsa-mir-590	95	16.498770	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	4	0.694685	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	2	0.347343	N
hsa-mir-598	652	113.233663	N
hsa-mir-599	0	0.000000	N
hsa-mir-600	0	0.000000	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	0	0.000000	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	2	0.347343	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	0	0.000000	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
hsa-mir-6090	0	0.000000	N
hsa-mir-610	2	0.347343	N
hsa-mir-611	1	0.173671	N
hsa-mir-612	5	0.868356	N
hsa-mir-6124	0	0.000000	N
hsa-mir-6125	12	2.084055	N
hsa-mir-6126	0	0.000000	N
