miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	6145	878.990538	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	0	0.000000	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	49	7.009038	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	28	4.005164	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	44	6.293830	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	1	0.143042	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	1	0.143042	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	0	0.000000	N
hsa-mir-4422	0	0.000000	N
hsa-mir-4423	0	0.000000	N
hsa-mir-4424	0	0.000000	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	1	0.143042	N
hsa-mir-4427	2	0.286083	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	1	0.143042	N
hsa-mir-4431	0	0.000000	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	0	0.000000	N
hsa-mir-4433b	2	0.286083	N
hsa-mir-4434	0	0.000000	N
hsa-mir-4435-1	0	0.000000	N
hsa-mir-4435-2	1	0.143042	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	14	2.002582	N
hsa-mir-4443	28	4.005164	N
hsa-mir-4444-1	5	0.715208	N
hsa-mir-4444-2	8	1.144333	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	0	0.000000	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	15	2.145624	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	0	0.000000	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	0	0.000000	N
hsa-mir-4454	0	0.000000	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	18	2.574749	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	1	0.143042	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	1	0.143042	N
hsa-mir-4470	8	1.144333	N
hsa-mir-4471	1	0.143042	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	0	0.000000	N
hsa-mir-4474	0	0.000000	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	6	0.858250	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	0	0.000000	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	14	2.002582	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	0	0.000000	N
hsa-mir-4492	11	1.573457	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	1	0.143042	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	6	0.858250	N
hsa-mir-449b	0	0.000000	N
hsa-mir-449c	0	0.000000	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	23	3.289956	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	1	0.143042	N
hsa-mir-4505	1	0.143042	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	58	8.296412	N
hsa-mir-450a-2	45	6.436871	N
hsa-mir-450b	175	25.032277	N
hsa-mir-4510	0	0.000000	N
hsa-mir-4511	0	0.000000	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	1	0.143042	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	1	0.143042	N
hsa-mir-451a	1392	199.113886	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	4123	589.760454	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	1	0.143042	N
hsa-mir-4521	3	0.429125	N
hsa-mir-4522	3	0.429125	N
hsa-mir-4523	2	0.286083	N
hsa-mir-4524a	19	2.717790	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	3	0.429125	N
hsa-mir-4526	0	0.000000	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	1	0.143042	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	0	0.000000	N
hsa-mir-4536-2	1	0.143042	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	109	15.591533	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	2678	383.065364	N
hsa-mir-4632	0	0.000000	N
hsa-mir-4633	3	0.429125	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	9	1.287374	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	5	0.715208	N
hsa-mir-4639	6	0.858250	N
hsa-mir-4640	2	0.286083	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	1	0.143042	N
hsa-mir-4645	0	0.000000	N
hsa-mir-4646	0	0.000000	N
hsa-mir-4647	2	0.286083	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	0	0.000000	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	1	0.143042	N
hsa-mir-4652	1	0.143042	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	0	0.000000	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	4	0.572166	N
hsa-mir-4658	0	0.000000	N
hsa-mir-4659a	0	0.000000	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	1	0.143042	N
hsa-mir-4660	3	0.429125	N
hsa-mir-4661	34	4.863414	N
hsa-mir-4662a	200	28.608317	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	1	0.143042	N
hsa-mir-4664	8	1.144333	N
hsa-mir-4665	3	0.429125	N
hsa-mir-4666a	2	0.286083	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	0	0.000000	N
hsa-mir-4668	12	1.716499	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	1	0.143042	N
hsa-mir-4674	0	0.000000	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	5	0.715208	N
hsa-mir-4677	39	5.578622	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	0	0.000000	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	1	0.143042	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	0	0.000000	N
hsa-mir-4684	0	0.000000	N
hsa-mir-4685	9	1.287374	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	3	0.429125	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	0	0.000000	N
hsa-mir-4690	2	0.286083	N
hsa-mir-4691	3	0.429125	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	0	0.000000	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	0	0.000000	N
hsa-mir-4700	0	0.000000	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	0	0.000000	N
hsa-mir-4707	2	0.286083	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	3	0.429125	N
hsa-mir-4710	0	0.000000	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	3	0.429125	N
hsa-mir-4715	0	0.000000	N
hsa-mir-4716	0	0.000000	N
hsa-mir-4717	1	0.143042	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	1	0.143042	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	0	0.000000	N
hsa-mir-4724	34	4.863414	N
hsa-mir-4725	0	0.000000	N
hsa-mir-4726	4	0.572166	N
hsa-mir-4727	4	0.572166	N
hsa-mir-4728	13	1.859541	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	1	0.143042	N
hsa-mir-4733	1	0.143042	N
hsa-mir-4734	1	0.143042	N
hsa-mir-4735	0	0.000000	N
hsa-mir-4736	0	0.000000	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	5	0.715208	N
hsa-mir-4739	1	0.143042	N
hsa-mir-4740	0	0.000000	N
hsa-mir-4741	3	0.429125	N
hsa-mir-4742	6	0.858250	N
hsa-mir-4743	0	0.000000	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	1	0.143042	N
hsa-mir-4746	39	5.578622	N
hsa-mir-4747	2	0.286083	N
hsa-mir-4748	3	0.429125	N
hsa-mir-4749	1	0.143042	N
hsa-mir-4750	1	0.143042	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	0	0.000000	N
hsa-mir-4753	1	0.143042	N
hsa-mir-4754	3	0.429125	N
hsa-mir-4755	0	0.000000	N
hsa-mir-4756	9	1.287374	N
hsa-mir-4757	1	0.143042	N
hsa-mir-4758	3	0.429125	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	3	0.429125	N
hsa-mir-4763	2	0.286083	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	4	0.572166	N
hsa-mir-4767	2	0.286083	N
hsa-mir-4768	3	0.429125	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	1	0.143042	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	0	0.000000	N
hsa-mir-4772	5	0.715208	N
hsa-mir-4773-1	0	0.000000	N
hsa-mir-4773-2	0	0.000000	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	1	0.143042	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	0	0.000000	N
hsa-mir-4778	11	1.573457	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	0	0.000000	N
hsa-mir-4781	4	0.572166	N
hsa-mir-4782	0	0.000000	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	0	0.000000	N
hsa-mir-4785	0	0.000000	N
hsa-mir-4786	3	0.429125	N
hsa-mir-4787	15	2.145624	N
hsa-mir-4788	2	0.286083	N
hsa-mir-4789	1	0.143042	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	4	0.572166	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	1	0.143042	N
hsa-mir-4794	0	0.000000	N
hsa-mir-4795	1	0.143042	N
hsa-mir-4796	0	0.000000	N
hsa-mir-4797	1	0.143042	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	1	0.143042	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	3	0.429125	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	1	0.143042	N
hsa-mir-483	7141	1021.459957	N
hsa-mir-484	1331	190.388349	N
hsa-mir-485	14	2.002582	N
hsa-mir-486-1	120	17.164990	N
hsa-mir-486-2	119	17.021949	N
hsa-mir-487a	5	0.715208	N
hsa-mir-487b	39	5.578622	N
hsa-mir-488	1	0.143042	N
hsa-mir-489	0	0.000000	N
hsa-mir-490	10	1.430416	N
hsa-mir-491	18	2.574749	N
hsa-mir-492	1	0.143042	N
hsa-mir-493	64	9.154661	N
hsa-mir-494	5	0.715208	N
hsa-mir-495	28	4.005164	N
hsa-mir-496	8	1.144333	N
hsa-mir-497	131	18.738448	N
hsa-mir-498	39	5.578622	N
hsa-mir-4999	9	1.287374	N
hsa-mir-499a	0	0.000000	N
hsa-mir-499b	0	0.000000	N
hsa-mir-5000	7	1.001291	N
hsa-mir-5001	8	1.144333	N
hsa-mir-5002	0	0.000000	N
hsa-mir-5003	0	0.000000	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	1	0.143042	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	0	0.000000	N
hsa-mir-5009	0	0.000000	N
hsa-mir-500a	1645	235.303407	Y
hsa-mir-500b	28	4.005164	Y
hsa-mir-501	413	59.076175	N
hsa-mir-5010	13	1.859541	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	133	19.024531	Y
hsa-mir-503	113	16.163699	N
hsa-mir-504	2	0.286083	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	467	66.800420	N
hsa-mir-506	9	1.287374	N
hsa-mir-507	1	0.143042	N
hsa-mir-508	200	28.608317	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	2	0.286083	N
hsa-mir-5089	0	0.000000	N
hsa-mir-509-1	21	3.003873	N
hsa-mir-509-2	22	3.146915	N
hsa-mir-509-3	18	2.574749	N
hsa-mir-5090	1	0.143042	N
hsa-mir-5091	4	0.572166	N
hsa-mir-5092	2	0.286083	N
hsa-mir-5093	0	0.000000	N
hsa-mir-5094	0	0.000000	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	0	0.000000	N
hsa-mir-5100	1	0.143042	N
hsa-mir-511	73	10.442036	N
hsa-mir-512-1	211	30.181774	N
hsa-mir-512-2	214	30.610899	N
hsa-mir-513a-1	0	0.000000	N
hsa-mir-513a-2	0	0.000000	N
hsa-mir-513b	0	0.000000	N
hsa-mir-513c	1	0.143042	N
hsa-mir-514a-1	37	5.292539	N
hsa-mir-514a-2	54	7.724246	N
hsa-mir-514a-3	35	5.006455	N
hsa-mir-514b	1	0.143042	N
hsa-mir-515-1	32	4.577331	N
hsa-mir-515-2	29	4.148206	N
hsa-mir-516a-1	6	0.858250	Y
hsa-mir-516a-2	3	0.429125	N
hsa-mir-516b-1	3	0.429125	N
hsa-mir-516b-2	5	0.715208	N
hsa-mir-517a	86	12.301576	Y
hsa-mir-517b	86	12.301576	Y
hsa-mir-517c	12	1.716499	Y
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	11	1.573457	N
hsa-mir-5188	0	0.000000	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	10	1.430416	Y
hsa-mir-518a-2	9	1.287374	Y
hsa-mir-518b	71	10.155953	N
hsa-mir-518c	83	11.872452	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	7	1.001291	Y
hsa-mir-518f	92	13.159826	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	0	0.000000	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	11	1.573457	N
hsa-mir-519a-2	47	6.722954	Y
hsa-mir-519b	10	1.430416	N
hsa-mir-519c	38	5.435580	N
hsa-mir-519d	41	5.864705	N
hsa-mir-519e	8	1.144333	N
hsa-mir-520a	143	20.454947	N
hsa-mir-520b	66	9.440745	Y
hsa-mir-520c	27	3.862123	Y
hsa-mir-520d	16	2.288665	N
hsa-mir-520e	16	2.288665	N
hsa-mir-520f	93	13.302867	Y
hsa-mir-520g	34	4.863414	Y
hsa-mir-520h	15	2.145624	Y
hsa-mir-521-1	0	0.000000	N
hsa-mir-521-2	3	0.429125	N
hsa-mir-522	10	1.430416	Y
hsa-mir-523	10	1.430416	N
hsa-mir-524	16	2.288665	N
hsa-mir-525	138	19.739739	Y
hsa-mir-526a-1	1	0.143042	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	155	22.171446	Y
hsa-mir-527	14	2.002582	Y
hsa-mir-532	6712	960.095117	N
hsa-mir-539	12	1.716499	N
hsa-mir-541	1	0.143042	N
hsa-mir-542	3041	434.989459	N
hsa-mir-543	20	2.860832	N
hsa-mir-544a	1	0.143042	N
hsa-mir-544b	0	0.000000	N
hsa-mir-545	4	0.572166	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	0	0.000000	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	0	0.000000	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	1	0.143042	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	0	0.000000	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	0	0.000000	N
hsa-mir-548au	6	0.858250	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	0	0.000000	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	0	0.000000	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	1	0.143042	N
hsa-mir-548ba	0	0.000000	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	1	0.143042	N
hsa-mir-548d-2	3	0.429125	N
hsa-mir-548e	4	0.572166	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	13	1.859541	N
hsa-mir-548k	1	0.143042	N
hsa-mir-548l	2	0.286083	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	0	0.000000	N
hsa-mir-548o	2	0.286083	N
hsa-mir-548o-2	4	0.572166	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	5	0.715208	N
hsa-mir-548s	3	0.429125	N
hsa-mir-548t	1	0.143042	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	5	0.715208	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	0	0.000000	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	1	0.143042	N
hsa-mir-550a-1	15	2.145624	N
hsa-mir-550a-2	14	2.002582	N
hsa-mir-550a-3	5	0.715208	N
hsa-mir-550b-1	1	0.143042	N
hsa-mir-550b-2	1	0.143042	N
hsa-mir-551a	0	0.000000	N
hsa-mir-551b	701	100.272151	N
hsa-mir-552	5	0.715208	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	9	1.287374	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	0	0.000000	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	5	0.715208	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	0	0.000000	N
hsa-mir-5581	2	0.286083	N
hsa-mir-5582	1	0.143042	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	0	0.000000	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	1	0.143042	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	0	0.000000	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	0	0.000000	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	0	0.000000	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	1	0.143042	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	0	0.000000	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	1	0.143042	N
hsa-mir-5684	42	6.007747	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	7	1.001291	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	0	0.000000	N
hsa-mir-5691	14	2.002582	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	1	0.143042	N
hsa-mir-5695	0	0.000000	N
hsa-mir-5696	3	0.429125	N
hsa-mir-5697	0	0.000000	N
hsa-mir-5698	0	0.000000	N
hsa-mir-5699	11	1.573457	N
hsa-mir-570	10	1.430416	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	0	0.000000	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	0	0.000000	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	0	0.000000	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	2	0.286083	N
hsa-mir-573	1	0.143042	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	376	53.783636	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	78	11.157244	N
hsa-mir-577	0	0.000000	N
hsa-mir-578	0	0.000000	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	6	0.858250	N
hsa-mir-580	13	1.859541	N
hsa-mir-581	3	0.429125	N
hsa-mir-582	5584	798.744209	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	7317	1046.635276	N
hsa-mir-585	9	1.287374	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	0	0.000000	N
hsa-mir-589	724	103.562107	N
hsa-mir-590	267	38.192103	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	38	5.435580	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	0	0.000000	N
hsa-mir-598	969	138.607296	N
hsa-mir-599	0	0.000000	N
hsa-mir-600	2	0.286083	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	1	0.143042	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	5	0.715208	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	0	0.000000	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
hsa-mir-6090	0	0.000000	N
hsa-mir-610	0	0.000000	N
hsa-mir-611	0	0.000000	N
hsa-mir-612	0	0.000000	N
hsa-mir-6124	0	0.000000	N
hsa-mir-6125	11	1.573457	N
hsa-mir-6126	0	0.000000	N
